1494652938.40917993,$GPRMC,052132.00,A,3110.65747,N,12124.06516,E,14.293,78.58,130517,,,D*66

1494652939.29692626,$GPRMC,052133.00,A,3110.65845,N,12124.06954,E,13.964,78.48,130517,,,D*65

1494652940.29560232,$GPRMC,052134.00,A,3110.65907,N,12124.07382,E,13.572,78.87,130517,,,D*6D

1494652941.29884243,$GPRMC,052135.00,A,3110.65955,N,12124.07805,E,13.240,79.67,130517,,,D*66

1494652942.29697037,$GPRMC,052136.00,A,3110.65981,N,12124.08210,E,13.014,80.66,130517,,,D*69

1494652943.29798079,$GPRMC,052137.00,A,3110.66009,N,12124.08627,E,13.141,81.37,130517,,,D*66

1494652944.29670811,$GPRMC,052138.00,A,3110.66066,N,12124.09055,E,13.704,81.11,130517,,,D*61

1494652945.29867244,$GPRMC,052139.00,A,3110.66098,N,12124.09499,E,13.914,81.31,130517,,,D*68

1494652946.29971981,$GPRMC,052140.00,A,3110.66100,N,12124.09974,E,14.357,83.06,130517,,,D*64

1494652947.29564428,$GPRMC,052141.00,A,3110.66161,N,12124.10413,E,14.217,82.47,130517,,,D*67

1494652948.29676414,$GPRMC,052142.00,A,3110.66234,N,12124.10863,E,14.352,80.53,130517,,,D*6B

1494652949.29837799,$GPRMC,052143.00,A,3110.66288,N,12124.11322,E,14.288,79.76,130517,,,D*65

1494652950.29637337,$GPRMC,052144.00,A,3110.66371,N,12124.11780,E,14.605,78.61,130517,,,D*6F

1494652951.29682422,$GPRMC,052145.00,A,3110.66483,N,12124.12219,E,14.376,76.37,130517,,,D*6E

1494652952.29495645,$GPRMC,052146.00,A,3110.66589,N,12124.12645,E,13.697,75.19,130517,,,D*69

1494652953.29577875,$GPRMC,052147.00,A,3110.66682,N,12124.13057,E,13.066,74.33,130517,,,D*65

1494652954.30441666,$GPRMC,052148.00,A,3110.66765,N,12124.13477,E,13.370,74.31,130517,,,D*62

1494652955.29849029,$GPRMC,052149.00,A,3110.66869,N,12124.13909,E,13.764,74.17,130517,,,D*61

1494652956.29758477,$GPRMC,052150.00,A,3110.66968,N,12124.14346,E,13.306,74.49,130517,,,D*64

1494652957.29910851,$GPRMC,052151.00,A,3110.67093,N,12124.14759,E,13.202,72.47,130517,,,D*6E

1494652958.29818463,$GPRMC,052152.00,A,3110.67147,N,12124.15192,E,13.782,74.09,130517,,,D*64

1494652959.2974596,$GPRMC,052153.00,A,3110.67204,N,12124.15630,E,13.713,75.90,130517,,,D*67

1494652960.29989028,$GPRMC,052154.00,A,3110.67263,N,12124.16052,E,12.820,77.24,130517,,,D*63

1494652961.29894066,$GPRMC,052155.00,A,3110.67312,N,12124.16459,E,12.906,76.83,130517,,,D*63

1494652962.30402088,$GPRMC,052156.00,A,3110.67341,N,12124.16879,E,12.892,77.99,130517,,,D*6E

1494652963.30113339,$GPRMC,052157.00,A,3110.67380,N,12124.17296,E,12.947,79.02,130517,,,D*6D

1494652964.29768515,$GPRMC,052158.00,A,3110.67432,N,12124.17711,E,12.828,78.71,130517,,,D*6B

1494652965.3049767,$GPRMC,052159.00,A,3110.67461,N,12124.18136,E,13.069,80.56,130517,,,D*6E

1494652966.30404353,$GPRMC,052200.00,A,3110.67507,N,12124.18561,E,13.317,81.10,130517,,,D*6F

1494652967.29810476,$GPRMC,052201.00,A,3110.67534,N,12124.19005,E,13.838,82.42,130517,,,D*6A

1494652968.29682136,$GPRMC,052202.00,A,3110.67567,N,12124.19455,E,14.048,82.39,130517,,,D*6A

1494652969.29835272,$GPRMC,052203.00,A,3110.67630,N,12124.19907,E,14.425,80.81,130517,,,D*6E

1494652970.29806685,$GPRMC,052204.00,A,3110.67682,N,12124.20382,E,14.882,80.71,130517,,,D*63

1494652971.29840779,$GPRMC,052205.00,A,3110.67763,N,12124.20849,E,14.623,80.08,130517,,,D*6B

1494652972.29928112,$GPRMC,052206.00,A,3110.67841,N,12124.21314,E,14.509,79.20,130517,,,D*62

1494652973.30049944,$GPRMC,052207.00,A,3110.67926,N,12124.21787,E,14.762,78.76,130517,,,D*60

1494652974.30087233,$GPRMC,052208.00,A,3110.68016,N,12124.22233,E,14.284,78.59,130517,,,D*63

1494652975.29943848,$GPRMC,052209.00,A,3110.68051,N,12124.22690,E,14.075,79.60,130517,,,D*6B

1494652976.30036736,$GPRMC,052210.00,A,3110.68115,N,12124.23118,E,13.558,80.87,130517,,,D*66

1494652977.29919291,$GPRMC,052211.00,A,3110.68196,N,12124.23523,E,12.973,81.17,130517,,,D*6C

1494652978.29832315,$GPRMC,052212.00,A,3110.68255,N,12124.23926,E,12.990,81.87,130517,,,D*6E

1494652980.09112811,$GPRMC,052213.00,A,3110.68315,N,12124.24317,E,12.450,82.78,130517,,,D*67

1494652980.29977727,$GPRMC,052214.00,A,3110.68356,N,12124.24698,E,11.892,84.22,130517,,,D*6D

1494652981.30115247,$GPRMC,052215.00,A,3110.68448,N,12124.25052,E,11.537,83.39,130517,,,D*6A

1494652982.30072713,$GPRMC,052216.00,A,3110.68563,N,12124.25397,E,11.516,78.28,130517,,,D*6C

1494652983.3005867,$GPRMC,052217.00,A,3110.68636,N,12124.25768,E,11.723,77.44,130517,,,D*6B

1494652984.3022337,$GPRMC,052218.00,A,3110.68705,N,12124.26143,E,11.651,77.77,130517,,,D*6D

1494652985.29940701,$GPRMC,052219.00,A,3110.68775,N,12124.26511,E,11.331,77.47,130517,,,D*68

1494652986.29830694,$GPRMC,052220.00,A,3110.68843,N,12124.26865,E,11.047,77.34,130517,,,D*60

1494652987.29747486,$GPRMC,052221.00,A,3110.68919,N,12124.27207,E,10.923,77.96,130517,,,D*62

1494652988.29833055,$GPRMC,052222.00,A,3110.68994,N,12124.27542,E,10.776,77.94,130517,,,D*6E

1494652989.29875731,$GPRMC,052223.00,A,3110.69061,N,12124.27877,E,10.665,78.27,130517,,,D*62

1494652990.30028272,$GPRMC,052224.00,A,3110.69123,N,12124.28216,E,10.919,78.56,130517,,,D*62

1494652991.30023479,$GPRMC,052225.00,A,3110.69173,N,12124.28567,E,11.269,79.44,130517,,,D*68

1494652992.29870009,$GPRMC,052226.00,A,3110.69252,N,12124.28910,E,11.185,79.67,130517,,,D*67

1494652993.29801822,$GPRMC,052227.00,A,3110.69323,N,12124.29251,E,11.094,79.15,130517,,,D*6A

1494652994.29933381,$GPRMC,052228.00,A,3110.69401,N,12124.29596,E,11.073,78.39,130517,,,D*68

1494652995.29848194,$GPRMC,052229.00,A,3110.69464,N,12124.29943,E,10.963,78.10,130517,,,D*6C

1494652996.29859066,$GPRMC,052230.00,A,3110.69518,N,12124.30277,E,10.250,78.65,130517,,,D*63

1494652997.29935837,$GPRMC,052231.00,A,3110.69554,N,12124.30598,E,9.746,80.98,130517,,,D*53

1494652998.29915738,$GPRMC,052232.00,A,3110.69604,N,12124.30915,E,10.240,77.99,130517,,,D*6D

1494652999.2932775,$GPRMC,052233.00,A,3110.69647,N,12124.31255,E,10.751,78.52,130517,,,D*68

1494653000.29526734,$GPRMC,052234.00,A,3110.69702,N,12124.31591,E,10.497,77.89,130517,,,D*60

1494653001.29218483,$GPRMC,052235.00,A,3110.69752,N,12124.31925,E,10.397,78.11,130517,,,D*6E

1494653002.2963531,$GPRMC,052236.00,A,3110.69801,N,12124.32252,E,10.188,77.81,130517,,,D*66

1494653003.29880667,$GPRMC,052237.00,A,3110.69850,N,12124.32577,E,10.354,78.06,130517,,,D*60

1494653004.29838753,$GPRMC,052238.00,A,3110.69894,N,12124.32918,E,10.746,78.06,130517,,,D*65

1494653005.2992487,$GPRMC,052239.00,A,3110.69960,N,12124.33263,E,11.069,76.31,130517,,,D*69

1494653006.30030322,$GPRMC,052240.00,A,3110.70011,N,12124.33620,E,10.984,76.23,130517,,,D*6B

1494653007.29830861,$GPRMC,052241.00,A,3110.70084,N,12124.33966,E,11.126,76.08,130517,,,D*63

1494653008.2965436,$GPRMC,052242.00,A,3110.70153,N,12124.34311,E,10.863,76.82,130517,,,D*6D

1494653009.2970593,$GPRMC,052243.00,A,3110.70216,N,12124.34643,E,10.259,77.65,130517,,,D*67

1494653010.29841423,$GPRMC,052244.00,A,3110.70266,N,12124.34964,E,9.921,78.23,130517,,,D*5C

1494653011.29325461,$GPRMC,052245.00,A,3110.70312,N,12124.35270,E,9.416,78.20,130517,,,D*5A

1494653012.2995131,$GPRMC,052246.00,A,3110.70359,N,12124.35553,E,8.865,78.01,130517,,,D*5A

1494653013.30066895,$GPRMC,052247.00,A,3110.70432,N,12124.35816,E,8.416,76.91,130517,,,D*52

1494653014.29839873,$GPRMC,052248.00,A,3110.70488,N,12124.36070,E,8.104,76.08,130517,,,D*51

1494653015.29862976,$GPRMC,052249.00,A,3110.70538,N,12124.36327,E,8.179,75.60,130517,,,D*5C

1494653016.2969656,$GPRMC,052250.00,A,3110.70577,N,12124.36580,E,7.873,75.63,130517,,,D*5B

1494653017.30028605,$GPRMC,052251.00,A,3110.70616,N,12124.36820,E,7.567,76.16,130517,,,D*50

1494653018.29725718,$GPRMC,052252.00,A,3110.70659,N,12124.37051,E,7.348,76.74,130517,,,D*58

1494653019.29530072,$GPRMC,052253.00,A,3110.70695,N,12124.37271,E,7.077,77.15,130517,,,D*50

1494653020.29668212,$GPRMC,052254.00,A,3110.70723,N,12124.37454,E,6.226,77.46,130517,,,D*5B

1494653021.29810882,$GPRMC,052255.00,A,3110.70735,N,12124.37658,E,6.008,77.67,130517,,,D*5E

1494653022.29956651,$GPRMC,052256.00,A,3110.70735,N,12124.37861,E,6.164,78.12,130517,,,D*5F

1494653023.30414605,$GPRMC,052257.00,A,3110.70765,N,12124.38047,E,5.765,77.25,130517,,,D*57

1494653024.29845452,$GPRMC,052258.00,A,3110.70760,N,12124.38241,E,5.463,77.54,130517,,,D*5A

1494653025.30423236,$GPRMC,052259.00,A,3110.70775,N,12124.38408,E,4.606,77.75,130517,,,D*57

1494653026.30588484,$GPRMC,052300.00,A,3110.70775,N,12124.38548,E,3.661,78.48,130517,,,D*58

1494653027.29715943,$GPRMC,052301.00,A,3110.70736,N,12124.38684,E,3.525,78.87,130517,,,D*5D

1494653028.29948783,$GPRMC,052302.00,A,3110.70707,N,12124.38813,E,3.426,79.04,130517,,,D*54

1494653029.29915595,$GPRMC,052303.00,A,3110.70711,N,12124.38948,E,4.739,79.12,130517,,,D*50

1494653030.29948735,$GPRMC,052304.00,A,3110.70737,N,12124.39126,E,6.457,78.47,130517,,,D*5A

1494653031.29782796,$GPRMC,052305.00,A,3110.70766,N,12124.39333,E,6.267,78.47,130517,,,D*5C

1494653032.29719806,$GPRMC,052306.00,A,3110.70793,N,12124.39537,E,6.254,78.69,130517,,,D*5B

1494653033.29714155,$GPRMC,052307.00,A,3110.70847,N,12124.39804,E,8.600,78.46,130517,,,D*57

1494653034.29960442,$GPRMC,052308.00,A,3110.70893,N,12124.40100,E,9.987,78.81,130517,,,D*58

1494653035.2964704,$GPRMC,052309.00,A,3110.70939,N,12124.40433,E,10.596,78.91,130517,,,D*68

1494653036.29760218,$GPRMC,052310.00,A,3110.71000,N,12124.40779,E,11.271,78.22,130517,,,D*68

1494653037.29737568,$GPRMC,052311.00,A,3110.71086,N,12124.41131,E,11.620,74.70,130517,,,D*67

1494653038.2969532,$GPRMC,052312.00,A,3110.71172,N,12124.41477,E,11.238,77.00,130517,,,D*60

1494653039.29808187,$GPRMC,052313.00,A,3110.71240,N,12124.41824,E,10.932,77.82,130517,,,D*63

1494653040.29813147,$GPRMC,052314.00,A,3110.71329,N,12124.42163,E,11.015,78.59,130517,,,D*67

1494653041.29526854,$GPRMC,052315.00,A,3110.71407,N,12124.42514,E,11.326,77.97,130517,,,D*67

1494653042.29922986,$GPRMC,052316.00,A,3110.71473,N,12124.42876,E,11.781,78.43,130517,,,D*61

1494653043.29809308,$GPRMC,052317.00,A,3110.71554,N,12124.43250,E,12.051,78.31,130517,,,D*67

1494653044.29951906,$GPRMC,052318.00,A,3110.71648,N,12124.43629,E,12.257,78.42,130517,,,D*6C

1494653045.29966521,$GPRMC,052319.00,A,3110.71724,N,12124.44017,E,12.405,76.26,130517,,,D*67

1494653046.29714131,$GPRMC,052320.00,A,3110.71803,N,12124.44403,E,12.101,76.40,130517,,,D*67

1494653047.2985425,$GPRMC,052321.00,A,3110.71885,N,12124.44771,E,11.366,77.63,130517,,,D*6E

1494653048.29750896,$GPRMC,052322.00,A,3110.71957,N,12124.45130,E,11.316,78.40,130517,,,D*68

1494653049.29774284,$GPRMC,052323.00,A,3110.72035,N,12124.45488,E,11.529,79.03,130517,,,D*6D

1494653050.29960656,$GPRMC,052324.00,A,3110.72108,N,12124.45843,E,11.082,78.41,130517,,,D*6D

1494653051.29912972,$GPRMC,052325.00,A,3110.72187,N,12124.46184,E,10.715,78.20,130517,,,D*65

1494653052.29746056,$GPRMC,052326.00,A,3110.72264,N,12124.46520,E,10.719,78.03,130517,,,D*6F

1494653053.29912758,$GPRMC,052327.00,A,3110.72357,N,12124.46837,E,10.087,77.47,130517,,,D*6B

1494653054.29817653,$GPRMC,052328.00,A,3110.72429,N,12124.47141,E,9.311,77.43,130517,,,D*53

1494653055.29593349,$GPRMC,052329.00,A,3110.72493,N,12124.47423,E,8.829,77.43,130517,,,D*53

1494653056.29520369,$GPRMC,052330.00,A,3110.72564,N,12124.47681,E,7.907,76.91,130517,,,D*54

1494653057.29743481,$GPRMC,052331.00,A,3110.72621,N,12124.47917,E,7.303,76.91,130517,,,D*59

1494653058.29932737,$GPRMC,052332.00,A,3110.72668,N,12124.48145,E,7.300,77.27,130517,,,D*58

1494653059.2959137,$GPRMC,052333.00,A,3110.72712,N,12124.48366,E,6.859,77.98,130517,,,D*54

1494653060.29868841,$GPRMC,052334.00,A,3110.72745,N,12124.48569,E,6.013,78.98,130517,,,D*51

1494653061.29984832,$GPRMC,052335.00,A,3110.72757,N,12124.48760,E,5.837,82.26,130517,,,D*55

1494653062.29952192,$GPRMC,052336.00,A,3110.72777,N,12124.48939,E,5.513,83.15,130517,,,D*5C

1494653063.29546475,$GPRMC,052337.00,A,3110.72800,N,12124.49111,E,5.439,83.22,130517,,,D*5C

1494653064.29563141,$GPRMC,052338.00,A,3110.72835,N,12124.49273,E,5.018,80.48,130517,,,D*5A

1494653065.29559207,$GPRMC,052339.00,A,3110.72869,N,12124.49414,E,4.109,80.17,130517,,,D*5F

1494653066.29894519,$GPRMC,052340.00,A,3110.72921,N,12124.49508,E,2.905,78.83,130517,,,D*58

1494653067.29815316,$GPRMC,052341.00,A,3110.72985,N,12124.49563,E,2.558,76.94,130517,,,D*56

1494653068.29438853,$GPRMC,052342.00,A,3110.73061,N,12124.49538,E,2.331,69.87,130517,,,D*5C

1494653069.2941556,$GPRMC,052343.00,A,3110.73124,N,12124.49391,E,4.390,39.11,130517,,,D*5F

1494653070.29359245,$GPRMC,052344.00,A,3110.73140,N,12124.49173,E,6.578,347.58,130517,,,D*61

1494653071.29391813,$GPRMC,052345.00,A,3110.73129,N,12124.48915,E,7.617,313.53,130517,,,D*67

1494653073.23125815,$GPRMC,052346.00,A,3110.73075,N,12124.48581,E,9.577,281.51,130517,,,D*6E

1494653073.2950511,$GPRMC,052347.00,A,3110.72985,N,12124.48136,E,12.900,262.58,130517,,,A*57

1494653074.29891586,$GPRMC,052348.00,A,3110.72807,N,12124.47630,E,15.777,253.38,130517,,,A*50

1494653075.30053544,$GPRMC,052349.00,A,3110.72704,N,12124.47110,E,16.107,254.46,130517,,,A*54

1494653076.29697824,$GPRMC,052350.00,A,3110.72581,N,12124.46580,E,16.688,255.17,130517,,,A*5A

1494653077.29580379,$GPRMC,052351.00,A,3110.72459,N,12124.46056,E,16.484,254.94,130517,,,A*55

1494653078.29542351,$GPRMC,052352.00,A,3110.72326,N,12124.45564,E,15.634,254.08,130517,,,A*51

1494653079.29596519,$GPRMC,052353.00,A,3110.72265,N,12124.45072,E,15.011,256.98,130517,,,A*5E

1494653080.29604888,$GPRMC,052354.00,A,3110.72180,N,12124.44604,E,14.431,256.89,130517,,,A*50

1494653081.29527593,$GPRMC,052355.00,A,3110.72081,N,12124.44140,E,14.471,256.98,130517,,,A*52

1494653082.29624414,$GPRMC,052356.00,A,3110.71997,N,12124.43688,E,13.786,257.46,130517,,,A*56

1494653083.29919839,$GPRMC,052357.00,A,3110.71926,N,12124.43256,E,12.968,257.40,130517,,,A*53

1494653084.29920459,$GPRMC,052358.00,A,3110.71867,N,12124.42855,E,12.165,257.10,130517,,,A*50

1494653085.30647349,$GPRMC,052359.00,A,3110.71796,N,12124.42484,E,11.325,256.63,130517,,,A*50

1494653086.3002789,$GPRMC,052400.00,A,3110.71746,N,12124.42131,E,10.661,257.56,130517,,,A*5E

1494653087.29982758,$GPRMC,052401.00,A,3110.71687,N,12124.41789,E,10.990,256.77,130517,,,A*56

1494653088.29830694,$GPRMC,052402.00,A,3110.71624,N,12124.41429,E,11.533,257.19,130517,,,A*58

1494653089.3001709,$GPRMC,052403.00,A,3110.71562,N,12124.41058,E,11.520,257.54,130517,,,A*51

1494653090.30138302,$GPRMC,052404.00,A,3110.71508,N,12124.40669,E,11.792,258.53,130517,,,D*59

1494653091.30051494,$GPRMC,052405.00,A,3110.71443,N,12124.40256,E,12.600,259.00,130517,,,D*50

1494653092.30445719,$GPRMC,052406.00,A,3110.71371,N,12124.39761,E,14.048,259.92,130517,,,D*5D

1494653093.30148935,$GPRMC,052407.00,A,3110.71300,N,12124.39319,E,13.502,259.90,130517,,,D*5F

1494653094.3045485,$GPRMC,052408.00,A,3110.71225,N,12124.38878,E,13.769,259.42,130517,,,D*5B

1494653095.29908252,$GPRMC,052409.00,A,3110.71153,N,12124.38437,E,13.590,259.28,130517,,,D*57

1494653096.29816055,$GPRMC,052410.00,A,3110.71075,N,12124.38004,E,13.459,259.13,130517,,,D*52

1494653097.29546881,$GPRMC,052411.00,A,3110.70986,N,12124.37584,E,13.153,258.86,130517,,,D*57

1494653098.29713297,$GPRMC,052412.00,A,3110.70938,N,12124.37200,E,11.285,260.99,130517,,,D*55

1494653099.2952013,$GPRMC,052413.00,A,3110.70936,N,12124.36850,E,10.794,264.37,130517,,,D*50

1494653100.29929042,$GPRMC,052414.00,A,3110.70889,N,12124.36527,E,11.180,263.46,130517,,,D*5C

1494653101.29704189,$GPRMC,052415.00,A,3110.70827,N,12124.36191,E,10.638,262.84,130517,,,D*5A

1494653102.29473662,$GPRMC,052416.00,A,3110.70783,N,12124.35877,E,9.684,263.10,130517,,,D*69

1494653103.29576635,$GPRMC,052417.00,A,3110.70730,N,12124.35589,E,8.971,262.89,130517,,,D*69

1494653104.29987597,$GPRMC,052418.00,A,3110.70708,N,12124.35319,E,7.738,263.76,130517,,,D*6F

1494653105.29623508,$GPRMC,052419.00,A,3110.70665,N,12124.35081,E,6.760,264.50,130517,,,D*69

1494653106.30197215,$GPRMC,052420.00,A,3110.70651,N,12124.34812,E,8.023,263.28,130517,,,D*61

1494653107.30050015,$GPRMC,052421.00,A,3110.70668,N,12124.34526,E,8.390,263.53,130517,,,D*67

1494653108.29629517,$GPRMC,052422.00,A,3110.70600,N,12124.34301,E,7.114,260.57,130517,,,D*6F

1494653109.29754114,$GPRMC,052423.00,A,3110.70563,N,12124.34054,E,7.614,258.20,130517,,,D*67

1494653110.30451798,$GPRMC,052424.00,A,3110.70516,N,12124.33810,E,7.686,255.95,130517,,,D*65

1494653111.3049674,$GPRMC,052425.00,A,3110.70416,N,12124.33552,E,8.095,253.80,130517,,,D*67

1494653112.30174613,$GPRMC,052426.00,A,3110.70297,N,12124.33306,E,7.970,243.84,130517,,,D*64

1494653113.30025125,$GPRMC,052427.00,A,3110.70165,N,12124.33092,E,7.393,240.82,130517,,,D*67

1494653114.30835176,$GPRMC,052428.00,A,3110.70032,N,12124.32940,E,6.634,237.14,130517,,,D*6A

1494653115.29963231,$GPRMC,052429.00,A,3110.69892,N,12124.32777,E,6.759,235.02,130517,,,D*64

1494653118.54176545,$GPRMC,052430.00,A,3110.69833,N,12124.32654,E,5.230,234.32,130517,,,D*6C

1494653118.54190922,$GPRMC,052431.00,A,3110.69706,N,12124.32636,E,4.385,230.78,130517,,,D*64

1494653118.54193139,$GPRMC,052432.00,A,3110.69500,N,12124.32618,E,5.748,221.05,130517,,,D*61

1494653119.29031348,$GPRMC,052433.00,A,3110.69252,N,12124.32578,E,7.240,209.94,130517,,,D*68

1494653120.28985429,$GPRMC,052434.00,A,3110.69019,N,12124.32617,E,7.501,198.96,130517,,,D*63

1494653121.29142046,$GPRMC,052435.00,A,3110.68714,N,12124.32771,E,8.897,180.49,130517,,,D*6E

1494653122.28783178,$GPRMC,052436.00,A,3110.68484,N,12124.32853,E,8.187,174.61,130517,,,D*61

1494653123.28708792,$GPRMC,052437.00,A,3110.68265,N,12124.32934,E,7.235,172.26,130517,,,D*69

1494653124.29733229,$GPRMC,052438.00,A,3110.68074,N,12124.33013,E,6.744,170.97,130517,,,D*63

1494653125.29591441,$GPRMC,052439.00,A,3110.67913,N,12124.33080,E,6.011,170.42,130517,,,D*60

1494653126.29443312,$GPRMC,052440.00,A,3110.67765,N,12124.33144,E,5.474,169.45,130517,,,D*63

1494653127.28710008,$GPRMC,052441.00,A,3110.67601,N,12124.33183,E,5.407,169.29,130517,,,D*64

1494653128.28919387,$GPRMC,052442.00,A,3110.67464,N,12124.33223,E,5.057,165.19,130517,,,D*61

1494653129.28962541,$GPRMC,052443.00,A,3110.67338,N,12124.33274,E,4.763,164.00,130517,,,D*64

1494653130.287328,$GPRMC,052444.00,A,3110.67276,N,12124.33408,E,4.356,139.71,130517,,,D*69

1494653131.28575492,$GPRMC,052445.00,A,3110.67224,N,12124.33594,E,6.209,128.93,130517,,,D*6E

1494653132.29424095,$GPRMC,052446.00,A,3110.67207,N,12124.33768,E,5.490,124.10,130517,,,A*6A

1494653133.29323411,$GPRMC,052447.00,A,3110.67228,N,12124.33923,E,4.657,117.71,130517,,,A*68

1494653134.29558086,$GPRMC,052448.00,A,3110.67264,N,12124.34075,E,4.534,109.84,130517,,,A*61

1494653135.3012042,$GPRMC,052449.00,A,3110.67314,N,12124.34186,E,3.783,103.26,130517,,,A*60

1494653136.29852414,$GPRMC,052450.00,A,3110.67365,N,12124.34278,E,2.986,98.94,130517,,,A*5C

1494653137.29961896,$GPRMC,052451.00,A,3110.67391,N,12124.34327,E,2.065,,130517,,,A*7B

1494653138.29824662,$GPRMC,052452.00,A,3110.67414,N,12124.34366,E,1.686,,130517,,,A*7F

1494653139.29506159,$GPRMC,052453.00,A,3110.67419,N,12124.34385,E,0.993,,130517,,,A*74

1494653140.29802418,$GPRMC,052454.00,A,3110.67442,N,12124.34367,E,0.170,,130517,,,A*74

1494653141.29897094,$GPRMC,052455.00,A,3110.67448,N,12124.34332,E,0.422,,130517,,,A*7D

1494653142.29589486,$GPRMC,052456.00,A,3110.67435,N,12124.34357,E,0.273,,130517,,,A*75

1494653143.29817677,$GPRMC,052457.00,A,3110.67437,N,12124.34349,E,0.030,,130517,,,A*7C

1494653144.29815555,$GPRMC,052458.00,A,3110.67438,N,12124.34342,E,0.022,,130517,,,A*74

1494653145.30160475,$GPRMC,052459.00,A,3110.67445,N,12124.34328,E,0.053,,130517,,,A*75

1494653146.30222702,$GPRMC,052500.00,A,3110.67448,N,12124.34299,E,0.056,,130517,,,A*7B

1494653147.2932229,$GPRMC,052501.00,A,3110.67453,N,12124.34309,E,0.077,,130517,,,A*7B

1494653148.29412675,$GPRMC,052502.00,A,3110.67460,N,12124.34316,E,0.070,,130517,,,A*71

1494653149.29494596,$GPRMC,052503.00,A,3110.67467,N,12124.34317,E,0.036,,130517,,,A*74

1494653150.29892707,$GPRMC,052504.00,A,3110.67475,N,12124.34311,E,0.034,,130517,,,A*74

1494653151.29706788,$GPRMC,052505.00,A,3110.67479,N,12124.34295,E,0.038,,130517,,,A*78

1494653152.29788542,$GPRMC,052506.00,A,3110.67487,N,12124.34308,E,0.064,,130517,,,A*76

1494653153.29862142,$GPRMC,052507.00,A,3110.67497,N,12124.34313,E,0.081,,130517,,,A*77

1494653154.30134487,$GPRMC,052508.00,A,3110.67510,N,12124.34314,E,0.091,,130517,,,A*70

1494653155.29675221,$GPRMC,052509.00,A,3110.67520,N,12124.34308,E,0.009,,130517,,,A*7E

1494653156.29875135,$GPRMC,052510.00,A,3110.67526,N,12124.34292,E,0.076,,130517,,,A*7A

1494653157.29735851,$GPRMC,052511.00,A,3110.67536,N,12124.34301,E,0.055,,130517,,,A*70

1494653158.30182433,$GPRMC,052512.00,A,3110.67548,N,12124.34299,E,0.057,,130517,,,A*78

1494653159.29866815,$GPRMC,052513.00,A,3110.67563,N,12124.34289,E,0.320,,130517,,,A*72

1494653160.29709101,$GPRMC,052514.00,A,3110.67573,N,12124.34276,E,0.068,,130517,,,A*7B

1494653161.29658294,$GPRMC,052515.00,A,3110.67590,N,12124.34258,E,0.055,,130517,,,A*75

1494653162.29897404,$GPRMC,052516.00,A,3110.67603,N,12124.34272,E,0.032,,130517,,,A*76

1494653163.29832602,$GPRMC,052517.00,A,3110.67617,N,12124.34277,E,0.055,,130517,,,A*76

1494653164.29688621,$GPRMC,052518.00,A,3110.67634,N,12124.34277,E,0.080,,130517,,,A*70

1494653165.29941726,$GPRMC,052519.00,A,3110.67652,N,12124.34274,E,0.044,,130517,,,A*7A

1494653166.29921937,$GPRMC,052520.00,A,3110.67672,N,12124.34260,E,0.115,,130517,,,A*72

1494653167.29894066,$GPRMC,052521.00,A,3110.67693,N,12124.34249,E,0.136,,130517,,,A*76

1494653168.29480386,$GPRMC,052522.00,A,3110.67712,N,12124.34239,E,0.077,,130517,,,A*7E

1494653169.2955606,$GPRMC,052523.00,A,3110.67726,N,12124.34234,E,0.109,,130517,,,A*7D

1494653170.29737711,$GPRMC,052524.00,A,3110.67744,N,12124.34225,E,0.144,,130517,,,A*77
